,0
23080,0.735980516656087
23081,0.8351745076845453
23082,0.9608620023101158
23083,0.9574634484827972
23084,0.7942108312024913
23085,0.8164554351678118
23086,0.8149060252436336
23087,0.6202805550487648
23088,0.934139343969367
23089,0.9178820941465611
23090,0.9316190097672011
23091,0.9612211083433634
23092,0.9395910146712022
23093,0.6333114832303397
23094,0.8972724977572518
23095,0.7123595712956607
23096,0.7047989301912021
23097,0.802940211632659
23098,0.915960830560092
23099,0.8094238000034447
23100,0.9239352274273789
23101,0.8559261954054926
23102,0.9137257308044652
23103,0.878544523315205
23104,0.919991028758505
23105,0.8094746257200405
23106,0.8762709157748425
23107,0.8972244709211346
23108,0.6217712674891185
23109,0.8552455408166746
23110,0.9354740291998727
23111,0.5508413102825466
23112,0.9840963961484782
23113,0.86428128492009
23114,0.779604176802238
23115,0.8739545853911052
23116,0.682357689149785
23117,0.8876522639898776
23118,0.9770239231378115
23119,0.8524972340705365
23120,0.8235264200383954
23121,0.9221344961022928
23122,0.8597326798249109
23123,0.7799013772522821
23124,0.7776723277309876
23125,0.792302311844627
23126,0.7609821485555305
23127,0.9180319736627662
23128,0.9285810717431483
23129,0.9012982783698233
23130,0.6778711052545051
23131,0.8479278923242104
23132,0.9568523857870828
23133,0.7258986682653329
23134,0.935666443770191
23135,0.8316719637910704
23136,0.8649836056298511
23137,0.43451946749113557
23138,0.8872990833885966
23139,0.8341333741269177
23140,0.898279427176687
23141,0.7860365052647892
23142,0.8608054841644758
23143,0.9029170435168519
23144,0.7393577046937287
23145,0.9670509119858313
23146,0.7939815652592934
23147,0.8254491533403278
23148,0.8456723773255622
23149,0.9648381608541586
23150,0.7374386555267618
23151,0.898938125700292
23152,0.8376523021117855
23153,0.6771491406290421
23154,0.9541438180254809
23155,0.7747754540038928
23156,0.7133072493761681
23157,0.8103528275183586
23158,0.792619358938654
23159,0.880996387242831
23160,0.829168752439466
23161,0.9289058122435915
23162,0.833885477871826
23163,0.8642799448876944
23164,0.9637913439193556
23165,0.8848808499180381
23166,0.8234131063181246
23167,0.8598416316449574
23168,0.9126495010946526
23169,0.6368444168064531
23170,0.7709340005898775
23171,0.9121125651215649
23172,0.8489375755083524
23173,0.7966955200166161
23174,0.9541283898667063
23175,0.9604629399650484
23176,0.764127354970476
23177,0.8760844625651286
23178,0.775058602741804
23179,0.6822633186721857
23180,0.8761163474568722
23181,0.9229208772093018
23182,0.8183158883090297
23183,0.7580221113421041
23184,0.610122985319659
23185,0.8022543726203699
23186,0.763013703510458
23187,0.6439762726989883
23188,0.8545657736480121
23189,0.4941399833101544
23190,0.9310320159147115
23191,0.9474319446049567
23192,0.8554473699041615
23193,0.8458149516462908
23194,0.9785721840411169
23195,0.9035736874233763
23196,0.88472416308239
23197,0.9499462897630709
23198,0.8762072122662383
23199,0.818342033979408
23200,0.9008370209674057
23201,0.8825383208332093
23202,0.846027267081554
23203,0.852552341638362
23204,0.8768890142278851
23205,0.881144294026596
23206,0.9181433141468079
23207,0.7299343709346948
23208,0.9317143555171676
23209,0.676365833443645
23210,0.9870091061427855
23211,0.9552436162952871
23212,0.9616199633767338
23213,0.9482644439919242
23214,0.9205632373010254
23215,0.863086376582833
23216,0.7444243722945185
23217,0.9407510310558088
23218,0.8874263971884757
23219,0.8946042676980355
23220,0.7739975761199117
23221,0.9256724004002215
23222,0.8399010161635576
23223,0.8374447388437257
23224,0.6946028940288995
23225,0.8670994309231933
23226,0.7716606347421232
23227,0.7895680827447715
23228,0.8307253195892139
23229,0.9556168042139834
23230,0.8494207847964875
23231,0.836971402119146
23232,0.8463758646917554
23233,0.8623661399441659
23234,0.9477064739019185
23235,0.7908951848982242
23236,0.7474502764353639
23237,0.8156465617418573
23238,0.8984012140269927
23239,0.9201459588548924
23240,0.8302913028954357
23241,0.8739792784842199
23242,0.4520980095462669
23243,0.7143549468878394
23244,0.9392253913627837
23245,0.9529010178667066
23246,0.7419766880154434
23247,0.8661721675608092
23248,0.8346098043252165
23249,0.7461351486108538
23250,0.9033214866555411
23251,0.9264424841074864
23252,0.9227141595318372
23253,0.8949928037269227
23254,0.8099386764655904
23255,0.9798748764644261
23256,0.49091910777972647
23257,0.8936237657803998
23258,0.9142549020925568
23259,0.9081026614080295
23260,0.5460564879059074
23261,0.7691592506725277
23262,0.8440096373662215
23263,0.8861072814373512
23264,0.8250609018215721
23265,0.8369197683191818
23266,0.9092388917603508
23267,0.7877199076882717
23268,0.8023592033185756
23269,0.890975607111776
23270,0.8828750767208488
23271,0.9472428946890935
23272,0.8882588708451475
23273,0.8473443272314637
23274,0.8059885101635617
23275,0.9199007830615358
23276,0.9408020547318008
23277,0.6809488103770119
23278,0.9005962468529233
23279,0.9199183243230935
23280,0.9289106739165507
23281,0.40717098554031544
23282,0.7274327492164477
23283,0.9336285529815974
23284,0.9421946292881359
23285,0.9176308356430669
23286,0.6401291874429148
23287,0.9609085053539678
23288,0.8912763071743612
23289,0.8532066363767845
23290,0.63758527981174
23291,0.9565840622937865
23292,0.7799177735630405
23293,0.852742853636413
23294,0.7118452407614384
23295,0.8664812744782542
23296,0.8741873726186205
23297,0.9211831966479805
23298,0.8234655870161173
23299,0.7693250688369038
23300,0.9132303236959419
23301,0.7778118172245373
23302,0.7502039537700699
23303,0.8874775381008214
23304,0.8836227841947788
23305,0.9351815600523907
23306,0.7512753959127068
23307,0.8388062735462175
23308,0.8450074666258243
23309,0.9584971368460197
23310,0.63445392879876
23311,0.869060205412278
23312,0.847376409773627
23313,0.8663231237246493
23314,0.8654739552288935
23315,0.8920909567530664
23316,0.8868024227534573
23317,0.8735126791690216
23318,0.8552606733336658
23319,0.9040600589816271
23320,0.7957630468833268
23321,0.8953302993950523
23322,0.9544063053335605
23323,0.802952660276033
23324,0.9537479006060001
23325,0.8589345696752477
23326,0.8517876921443989
23327,0.8891679154663797
23328,0.632496971540572
23329,0.8897804962958833
23330,0.8502058072298089
23331,0.6383477157939801
23332,0.9537771811113841
23333,0.9430212532299997
23334,0.8392247743867572
23335,0.7003654706620115
23336,0.8864116033113574
23337,0.9366515610549137
23338,0.9135005588265909
23339,0.9142963458210565
23340,0.9238512705121146
23341,0.8950724218940713
23342,0.9318515223850808
23343,0.9116281482738318
23344,0.9406830626007733
23345,0.7859622248188016
23346,0.732282208811357
23347,0.9382022487135748
23348,0.8942305960631711
23349,0.8096929119116056
23350,0.9211701763294898
23351,0.7716692288948062
23352,0.8603337900144122
23353,0.8371615894869284
23354,0.9719852017820627
23355,0.9315921766987648
23356,0.8828687061994858
23357,0.9121711950707128
23358,0.9207955558627975
23359,0.9522540965074479
23360,0.8578099550509449
23361,0.9359399342649514
23362,0.7561611923657913
23363,0.8247581404377412
23364,0.9181108008406467
23365,0.8804669073736671
23366,0.9389890612801808
23367,0.9212176046475925
23368,0.9316781812432386
23369,0.9296374266517491
23370,0.8636385653404925
23371,0.835361193840716
23372,0.9749107864034121
23373,0.9611604469842148
23374,0.901793121852276
23375,0.432310322951201
23376,0.8889708414376553
23377,0.5656957282675711
23378,0.8622027690250412
23379,0.8508553883125883
23380,0.6690545375113913
23381,0.9639577669159617
23382,0.8445528423190263
23383,0.907360348257732
23384,0.9730712725602556
23385,0.892575577256738
23386,0.8576905404670528
23387,0.9124288043498214
23388,0.7333688152484709
23389,0.3947638966778734
23390,0.7019725459217242
23391,0.9692017574909423
23392,0.9334214685992794
23393,0.6666472194305584
23394,0.7775063262224605
23395,0.8748723654782526
23396,0.9385664686263668
23397,0.9727875742946575
23398,0.5203328566963737
23399,0.6919768253664358
23400,0.8120171187777135
23401,0.9261727656711172
23402,0.7859188044028496
23403,0.8323289255953841
23404,0.9655441833843563
23405,0.9044008724618964
23406,0.8825363716126977
23407,0.9088244671578334
23408,0.8031477514457689
23409,0.9245272673202374
23410,0.8274175178533988
23411,0.9066848321491909
23412,0.936763172886468
23413,0.839795052933121
23414,0.8285457033751353
23415,0.8537944680202691
23416,0.8167186020424443
23417,0.8853346228800465
23418,0.9659434093117779
23419,0.7278153788187809
23420,0.768318177554876
23421,0.8668124875322807
23422,0.7665272355709197
23423,0.7015318246177596
23424,0.8665323212111101
23425,0.8754611657467549
23426,0.6030300380235569
23427,0.7758185489320439
23428,0.8699252424834873
23429,0.6655406376917216
23430,0.7835165559962931
23431,0.6920886267989377
23432,0.9248802530599286
23433,0.8930461658734488
23434,0.8273930891234687
23435,0.8762877237305927
23436,0.8242617516632676
23437,0.48462705158533265
23438,0.7806953248768069
23439,0.8897746631772615
23440,0.4532701126743392
23441,0.6499001318213519
23442,0.8575393504872959
23443,0.8131367670682945
23444,0.7166986101180192
23445,0.9318737948055961
23446,0.9368161732018234
23447,0.8661028405971913
23448,0.8912549381276237
23449,0.8238201246787602
23450,0.9062962064844104
23451,0.8517630619610257
23452,0.9426748693379011
23453,0.9496974585713799
23454,0.9210089350181709
23455,0.8722507724061739
23456,0.9143953773601221
23457,0.725898672384867
23458,0.9278380795644714
23459,0.9389895470456985
23460,0.9270730038003532
23461,0.870289120364359
23462,0.7922011694532235
23463,0.7815119095888503
23464,0.8218142854047664
23465,0.8313114509870516
23466,0.8158068963014931
23467,0.8468682725483053
23468,0.8378790428698953
23469,0.8605705521099649
23470,0.9074598716607764
23471,0.9197502474586231
23472,0.9152706239079424
23473,0.6915370446888931
23474,0.7649390467344033
23475,0.8040511338762178
23476,0.9338663592189369
23477,0.48209858421580315
23478,0.957693033090337
23479,0.9504181300219061
23480,0.7211577878362466
23481,0.8050772786986702
23482,0.8713328233436544
23483,0.9400627412948517
23484,0.6572674344780408
23485,0.5292277535610067
23486,0.93984434127034
23487,0.9621586283079416
23488,0.6896879461787753
23489,0.8578166693928125
23490,0.9548959424460516
23491,0.9639563100214554
23492,0.9768519351613496
23493,0.9450708855131302
23494,0.9045482550793181
23495,0.7086305920890669
23496,0.7841269991396264
23497,0.8657720526023966
23498,0.9943388774679124
23499,0.8991308745657625
23500,0.7852368311004811
23501,0.9136455988322736
23502,0.7517779385888935
23503,0.830322274195586
23504,0.8915278032577176
23505,0.9003253630173463
23506,0.6873584218367328
23507,0.8189185604803929
23508,0.7474656454733047
23509,0.8771123977828641
23510,0.9815134552754299
23511,0.5480750752474666
23512,0.8651315809352379
23513,0.7092100336669768
23514,0.8879601125940825
23515,0.8545208826057877
23516,0.8550563182376227
23517,0.7894868718155855
23518,0.8960243255634573
23519,0.7619743321000639
23520,0.9124525057566584
23521,0.8156791321603646
23522,0.7602291660241793
23523,0.7656525368985662
23524,0.9368546982680942
23525,0.8073871547854179
23526,0.8912282235483099
23527,0.9082457758597006
23528,0.6415434152890749
23529,0.8765432973772715
23530,0.9101692069554904
23531,0.8833480159441796
23532,0.8348038252785931
23533,0.9175348735226811
23534,0.7698022673150332
23535,0.900451672908447
23536,0.8259114235996431
23537,0.9772034604212102
23538,0.7839662350350961
23539,0.4396438059802382
23540,0.981715466004533
23541,0.9762470363047051
23542,0.8999261680869555
23543,0.9350900208488655
23544,0.8494688461418309
23545,0.9522616816989847
23546,0.980160585545224
23547,0.941343548323996
23548,0.9560554791981772
23549,0.8110346965502262
23550,0.9311313167949534
23551,0.9466170189630256
23552,0.6827055761635961
23553,0.8722144729271102
23554,0.693878873856088
23555,0.3349828630928178
23556,0.8442666986268408
23557,0.9105257559338832
23558,0.8576484701434349
23559,0.7872591242311404
23560,0.8831555908721119
23561,0.3930431507173703
23562,0.7948984006179362
23563,0.813204725144602
23564,0.961005422187999
23565,0.8469950726144088
23566,0.9128005978386494
23567,0.8325096585917713
23568,0.8936082594220686
23569,0.9217800210045127
23570,0.876846211082264
23571,0.9638019265905764
23572,0.943063320746964
23573,0.841404544343409
23574,0.8802571200409659
23575,0.9594404417926726
23576,0.7433425142177696
23577,0.7090431612820195
23578,0.9750929501966229
23579,0.9123932928135893
23580,0.8863583543295362
23581,0.9312361035297267
23582,0.8583428311593824
23583,0.9178329285686058
23584,0.9119054202148703
23585,0.9120739694788096
23586,0.9153551949196892
23587,0.8175691199441287
23588,0.7873817693003378
23589,0.9491038959019951
23590,0.9226125483299642
23591,0.9447290519950906
23592,0.9314222254451655
23593,0.8709000194038662
23594,0.8934581445582874
23595,0.8595868571866012
23596,0.8025615840458948
23597,0.817426435464095
23598,0.8852455645133541
23599,0.8949997902674227
23600,0.8033586627961492
23601,0.943330202115912
23602,0.9473433166222512
23603,0.96649839594749
23604,0.9025478116044823
23605,0.8085156940934284
23606,0.9053120044596715
23607,0.8200956413973992
23608,0.6216585327221302
23609,0.6696192933311266
23610,0.8022400859309115
23611,0.684022938633744
23612,0.9288145187082087
23613,0.9533591562876808
23614,0.9228330931524146
23615,0.9131212121687663
23616,0.7538036918868835
23617,0.6890113271347849
23618,0.6572730824909095
23619,0.7403126881742309
23620,0.9558827601617437
23621,0.8734370258766726
23622,0.7720270133918078
23623,0.757189586253419
23624,0.9461933031498874
23625,0.8434527025394065
23626,0.9225952512298213
23627,0.6573465838908934
23628,0.8464927444170043
23629,0.9525307445336493
23630,0.9508824416209369
23631,0.9540088940486942
23632,0.844395410476465
23633,0.8076031994239643
23634,0.8146258286330794
23635,0.6671755243201671
23636,0.8004839477297134
23637,0.8645300751534624
23638,0.7611497476246517
23639,0.9424012104443508
23640,0.8997397433794867
23641,0.9405915709595133
